target_id,time,flux,source,label,true_period,true_depth,true_duration,cadence_min,sector
candidate_c,22.97222222222222,1.0083914377216665,synthetic,noise_or_other,,,,2.0,
candidate_c,22.97361111111111,1.0143434856781206,synthetic,noise_or_other,,,,2.0,
candidate_c,22.975,1.0074937482599988,synthetic,noise_or_other,,,,2.0,
candidate_c,22.97638888888889,0.9834073782933088,synthetic,noise_or_other,,,,2.0,
candidate_c,22.97777777777777,0.9767076183883509,synthetic,noise_or_other,,,,2.0,
candidate_c,22.979166666666668,1.0012675975623528,synthetic,noise_or_other,,,,2.0,
candidate_c,22.98055555555556,1.0094770193226164,synthetic,noise_or_other,,,,2.0,
candidate_c,22.981944444444444,0.9980746845191992,synthetic,noise_or_other,,,,2.0,
candidate_c,22.98333333333333,0.9969413437554068,synthetic,noise_or_other,,,,2.0,
candidate_c,22.984722222222224,0.9946486012897532,synthetic,noise_or_other,,,,2.0,
candidate_c,22.98611111111111,0.964848434463199,synthetic,noise_or_other,,,,2.0,
candidate_c,22.9875,0.986675100851642,synthetic,noise_or_other,,,,2.0,
candidate_c,22.98888888888889,1.009089893744675,synthetic,noise_or_other,,,,2.0,
candidate_c,22.990277777777777,0.9843605560862158,synthetic,noise_or_other,,,,2.0,
candidate_c,22.991666666666667,1.002519326657909,synthetic,noise_or_other,,,,2.0,
candidate_c,22.99305555555556,1.0019058254509228,synthetic,noise_or_other,,,,2.0,
candidate_c,22.994444444444444,0.993186290066018,synthetic,noise_or_other,,,,2.0,
candidate_c,22.995833333333334,0.9964078497864556,synthetic,noise_or_other,,,,2.0,
candidate_c,22.997222222222224,1.0240194704682797,synthetic,noise_or_other,,,,2.0,
candidate_c,22.99861111111112,1.0229874143424755,synthetic,noise_or_other,,,,2.0,
candidate_c,23.0,1.010674537645402,synthetic,noise_or_other,,,,2.0,
candidate_c,23.00138888888889,0.9951435729256092,synthetic,noise_or_other,,,,2.0,
candidate_c,23.00277777777778,1.0237077862531048,synthetic,noise_or_other,,,,2.0,
candidate_c,23.004166666666663,0.9963283662512958,synthetic,noise_or_other,,,,2.0,
candidate_c,23.00555555555556,0.9803617300357386,synthetic,noise_or_other,,,,2.0,
candidate_c,23.006944444444446,1.0140045469354586,synthetic,noise_or_other,,,,2.0,
candidate_c,23.008333333333333,1.007971330931367,synthetic,noise_or_other,,,,2.0,
candidate_c,23.009722222222223,1.022546264818646,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01111111111112,1.005511053693812,synthetic,noise_or_other,,,,2.0,
candidate_c,23.0125,1.0134365433403376,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01388888888889,0.989588237563934,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01527777777778,0.9942664932653058,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01666666666667,1.0110276837791925,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01805555555556,1.0023563204454191,synthetic,noise_or_other,,,,2.0,
candidate_c,23.01944444444445,0.9780260536155352,synthetic,noise_or_other,,,,2.0,
candidate_c,23.020833333333336,0.9858114676831602,synthetic,noise_or_other,,,,2.0,
candidate_c,23.022222222222226,0.9984638675839554,synthetic,noise_or_other,,,,2.0,
candidate_c,23.023611111111112,0.9772210459284402,synthetic,noise_or_other,,,,2.0,
candidate_c,23.025,0.96176487873036,synthetic,noise_or_other,,,,2.0,
candidate_c,23.02638888888889,0.9892676475920692,synthetic,noise_or_other,,,,2.0,
candidate_c,23.02777777777778,1.014119744270224,synthetic,noise_or_other,,,,2.0,
candidate_c,23.02916666666667,1.020030726451662,synthetic,noise_or_other,,,,2.0,
candidate_c,23.030555555555555,1.0028170332461024,synthetic,noise_or_other,,,,2.0,
candidate_c,23.031944444444445,1.0171499534264548,synthetic,noise_or_other,,,,2.0,
candidate_c,23.03333333333333,1.0063318456964976,synthetic,noise_or_other,,,,2.0,
candidate_c,23.03472222222222,1.0019525824072015,synthetic,noise_or_other,,,,2.0,
candidate_c,23.03611111111111,1.0169281687556355,synthetic,noise_or_other,,,,2.0,
candidate_c,23.0375,0.983350584451222,synthetic,noise_or_other,,,,2.0,
candidate_c,23.03888888888889,0.9820465743486492,synthetic,noise_or_other,,,,2.0,
candidate_c,23.04027777777777,0.9964798699969772,synthetic,noise_or_other,,,,2.0,
candidate_c,23.041666666666668,0.9946002762449152,synthetic,noise_or_other,,,,2.0,
candidate_c,23.04305555555556,0.9940945048203028,synthetic,noise_or_other,,,,2.0,
candidate_c,23.044444444444444,1.0135527899617502,synthetic,noise_or_other,,,,2.0,
candidate_c,23.04583333333333,0.9989884003954286,synthetic,noise_or_other,,,,2.0,
candidate_c,23.047222222222224,0.9980738876512656,synthetic,noise_or_other,,,,2.0,
candidate_c,23.04861111111111,1.0236765593406174,synthetic,noise_or_other,,,,2.0,
candidate_c,23.05,0.9991072991467048,synthetic,noise_or_other,,,,2.0,
candidate_c,23.05138888888889,1.0083980442214946,synthetic,noise_or_other,,,,2.0,
candidate_c,23.052777777777777,1.0126910996305376,synthetic,noise_or_other,,,,2.0,
candidate_c,23.054166666666667,0.9914214406724292,synthetic,noise_or_other,,,,2.0,
candidate_c,23.05555555555556,1.010136140787687,synthetic,noise_or_other,,,,2.0,
candidate_c,23.056944444444444,0.9965675003717896,synthetic,noise_or_other,,,,2.0,
candidate_c,23.058333333333334,0.9849065544744348,synthetic,noise_or_other,,,,2.0,
candidate_c,23.059722222222224,0.9728304014387704,synthetic,noise_or_other,,,,2.0,
candidate_c,23.06111111111112,0.9937538625776832,synthetic,noise_or_other,,,,2.0,
candidate_c,23.0625,1.0062297665243534,synthetic,noise_or_other,,,,2.0,
candidate_c,23.06388888888889,0.9953705181839084,synthetic,noise_or_other,,,,2.0,
candidate_c,23.06527777777778,0.9849744682372268,synthetic,noise_or_other,,,,2.0,
candidate_c,23.066666666666663,1.0073443942418872,synthetic,noise_or_other,,,,2.0,
candidate_c,23.06805555555556,0.9900274371504104,synthetic,noise_or_other,,,,2.0,
candidate_c,23.069444444444446,0.99391157068364,synthetic,noise_or_other,,,,2.0,
candidate_c,23.070833333333333,1.017083509033263,synthetic,noise_or_other,,,,2.0,
candidate_c,23.072222222222223,1.0002973043791448,synthetic,noise_or_other,,,,2.0,
candidate_c,23.07361111111112,1.011055664447266,synthetic,noise_or_other,,,,2.0,
candidate_c,23.075,0.9985846127826168,synthetic,noise_or_other,,,,2.0,
candidate_c,23.07638888888889,0.9845177767947144,synthetic,noise_or_other,,,,2.0,
candidate_c,23.07777777777778,0.9985623388931376,synthetic,noise_or_other,,,,2.0,
candidate_c,23.07916666666667,1.0003112729113928,synthetic,noise_or_other,,,,2.0,
candidate_c,23.08055555555556,1.019058423195952,synthetic,noise_or_other,,,,2.0,
candidate_c,23.08194444444445,1.0066529412940266,synthetic,noise_or_other,,,,2.0,
candidate_c,23.083333333333336,1.020406611962501,synthetic,noise_or_other,,,,2.0,
candidate_c,23.084722222222226,1.0286216114339934,synthetic,noise_or_other,,,,2.0,
candidate_c,23.086111111111112,0.9952449615147756,synthetic,noise_or_other,,,,2.0,
candidate_c,23.0875,1.0108680037761693,synthetic,noise_or_other,,,,2.0,
candidate_c,23.08888888888889,1.0107183886667317,synthetic,noise_or_other,,,,2.0,
candidate_c,23.09027777777778,1.0098128861237134,synthetic,noise_or_other,,,,2.0,
candidate_c,23.09166666666667,0.9989062579618568,synthetic,noise_or_other,,,,2.0,
candidate_c,23.093055555555555,0.9973641181282694,synthetic,noise_or_other,,,,2.0,
candidate_c,23.094444444444445,0.9930352723726044,synthetic,noise_or_other,,,,2.0,
candidate_c,23.09583333333333,0.980984161824422,synthetic,noise_or_other,,,,2.0,
candidate_c,23.09722222222222,0.9873756864385378,synthetic,noise_or_other,,,,2.0,
candidate_c,23.09861111111111,0.9983510260127416,synthetic,noise_or_other,,,,2.0,
candidate_c,23.1,0.9844099535853577,synthetic,noise_or_other,,,,2.0,
candidate_c,23.10138888888889,0.985360681999888,synthetic,noise_or_other,,,,2.0,
candidate_c,23.10277777777777,0.9903979933320152,synthetic,noise_or_other,,,,2.0,
candidate_c,23.10555555555556,0.9767991907467972,synthetic,noise_or_other,,,,2.0,
candidate_c,23.106944444444444,0.9846575146704362,synthetic,noise_or_other,,,,2.0,
candidate_c,23.10833333333333,0.988882106752425,synthetic,noise_or_other,,,,2.0,
candidate_c,23.109722222222224,1.0048093119051995,synthetic,noise_or_other,,,,2.0,
candidate_c,23.11111111111111,1.0070166633695827,synthetic,noise_or_other,,,,2.0,
candidate_c,23.11388888888889,1.0207548667681263,synthetic,noise_or_other,,,,2.0,
candidate_c,23.115277777777777,0.9818018989057706,synthetic,noise_or_other,,,,2.0,
candidate_c,23.116666666666667,0.9978178962871675,synthetic,noise_or_other,,,,2.0,
candidate_c,23.11805555555556,0.998304553448449,synthetic,noise_or_other,,,,2.0,
candidate_c,23.119444444444444,0.9925063258739976,synthetic,noise_or_other,,,,2.0,
candidate_c,23.120833333333334,0.9920938793865705,synthetic,noise_or_other,,,,2.0,
candidate_c,23.122222222222224,0.9973808687818956,synthetic,noise_or_other,,,,2.0,
candidate_c,23.12361111111112,1.005973098524564,synthetic,noise_or_other,,,,2.0,
candidate_c,23.125,1.0024933574346488,synthetic,noise_or_other,,,,2.0,
candidate_c,23.12638888888889,1.0147938182899987,synthetic,noise_or_other,,,,2.0,
candidate_c,23.12777777777778,1.0100976362551322,synthetic,noise_or_other,,,,2.0,
candidate_c,23.129166666666663,0.9972997777667514,synthetic,noise_or_other,,,,2.0,
candidate_c,23.13055555555556,0.9890098132551212,synthetic,noise_or_other,,,,2.0,
candidate_c,23.131944444444446,1.0044536161968185,synthetic,noise_or_other,,,,2.0,
candidate_c,23.133333333333333,1.0091943698259884,synthetic,noise_or_other,,,,2.0,
candidate_c,23.134722222222223,1.0177608905457942,synthetic,noise_or_other,,,,2.0,
candidate_c,23.13611111111112,1.002620612408181,synthetic,noise_or_other,,,,2.0,
candidate_c,23.1375,1.0047138905225763,synthetic,noise_or_other,,,,2.0,
candidate_c,23.13888888888889,0.9939449889211418,synthetic,noise_or_other,,,,2.0,
candidate_c,23.14027777777778,0.9955872638616666,synthetic,noise_or_other,,,,2.0,
candidate_c,23.14166666666667,1.0036922546558675,synthetic,noise_or_other,,,,2.0,
candidate_c,23.14305555555556,1.0005353512616904,synthetic,noise_or_other,,,,2.0,
candidate_c,23.14444444444445,1.014669977869239,synthetic,noise_or_other,,,,2.0,
candidate_c,23.145833333333336,0.9887098041728168,synthetic,noise_or_other,,,,2.0,
candidate_c,23.147222222222226,1.0008318421906408,synthetic,noise_or_other,,,,2.0,
candidate_c,23.148611111111112,0.9963335739999826,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15,0.9982374111930836,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15138888888889,1.0030722380454495,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15277777777778,1.009881968762798,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15416666666667,0.9936776192637192,synthetic,noise_or_other,,,,2.0,
candidate_c,23.155555555555555,0.9939099132127386,synthetic,noise_or_other,,,,2.0,
candidate_c,23.156944444444445,0.9834517406032056,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15833333333333,1.0226292215207036,synthetic,noise_or_other,,,,2.0,
candidate_c,23.15972222222222,0.985751683481196,synthetic,noise_or_other,,,,2.0,
candidate_c,23.16111111111111,0.994723645453286,synthetic,noise_or_other,,,,2.0,
candidate_c,23.1625,0.9984801650129184,synthetic,noise_or_other,,,,2.0,
candidate_c,23.16388888888889,0.997189950522186,synthetic,noise_or_other,,,,2.0,
candidate_c,23.16527777777777,1.005325859570141,synthetic,noise_or_other,,,,2.0,
candidate_c,23.166666666666668,1.0049592882548255,synthetic,noise_or_other,,,,2.0,
candidate_c,23.16805555555556,0.983073507384828,synthetic,noise_or_other,,,,2.0,
candidate_c,23.169444444444444,0.9960340031671292,synthetic,noise_or_other,,,,2.0,
candidate_c,23.17083333333333,0.982289148224175,synthetic,noise_or_other,,,,2.0,
candidate_c,23.172222222222224,1.0070874231972182,synthetic,noise_or_other,,,,2.0,
candidate_c,23.17361111111111,0.9900719240929784,synthetic,noise_or_other,,,,2.0,
candidate_c,23.175,0.987114024184726,synthetic,noise_or_other,,,,2.0,
candidate_c,23.17638888888889,1.008063688414864,synthetic,noise_or_other,,,,2.0,
candidate_c,23.177777777777777,0.9976007856570784,synthetic,noise_or_other,,,,2.0,
candidate_c,23.179166666666667,1.0251073226598792,synthetic,noise_or_other,,,,2.0,
candidate_c,23.18055555555556,0.9984415961333046,synthetic,noise_or_other,,,,2.0,
candidate_c,23.181944444444444,0.9877703642199468,synthetic,noise_or_other,,,,2.0,
candidate_c,23.183333333333334,0.9855890922719202,synthetic,noise_or_other,,,,2.0,
candidate_c,23.184722222222224,0.9940954260819012,synthetic,noise_or_other,,,,2.0,
candidate_c,23.18611111111112,0.9847361437728448,synthetic,noise_or_other,,,,2.0,
candidate_c,23.1875,0.976366327559406,synthetic,noise_or_other,,,,2.0,
candidate_c,23.18888888888889,0.9932494169150106,synthetic,noise_or_other,,,,2.0,
candidate_c,23.19027777777778,0.9860824854741842,synthetic,noise_or_other,,,,2.0,
candidate_c,23.191666666666663,1.0110410958623266,synthetic,noise_or_other,,,,2.0,
candidate_c,23.19305555555556,1.0195813562154346,synthetic,noise_or_other,,,,2.0,
candidate_c,23.194444444444446,1.026714739019956,synthetic,noise_or_other,,,,2.0,
candidate_c,23.195833333333333,1.0303136123734378,synthetic,noise_or_other,,,,2.0,
candidate_c,23.197222222222223,1.0244381058353138,synthetic,noise_or_other,,,,2.0,
candidate_c,23.19861111111112,1.0093921929868517,synthetic,noise_or_other,,,,2.0,
candidate_c,23.2,1.0182257940400952,synthetic,noise_or_other,,,,2.0,
candidate_c,23.20138888888889,0.995087517569425,synthetic,noise_or_other,,,,2.0,
candidate_c,23.20277777777778,0.9937588322690658,synthetic,noise_or_other,,,,2.0,
candidate_c,23.20416666666667,0.9938880874722597,synthetic,noise_or_other,,,,2.0,
candidate_c,23.20555555555556,0.986471755056042,synthetic,noise_or_other,,,,2.0,
candidate_c,23.20694444444445,1.0076936442291629,synthetic,noise_or_other,,,,2.0,
candidate_c,23.208333333333336,1.0220781378453845,synthetic,noise_or_other,,,,2.0,
candidate_c,23.209722222222226,1.002874401698792,synthetic,noise_or_other,,,,2.0,
candidate_c,23.211111111111112,1.0192275636198618,synthetic,noise_or_other,,,,2.0,
candidate_c,23.2125,1.017443240922836,synthetic,noise_or_other,,,,2.0,
candidate_c,23.21388888888889,1.016690680915349,synthetic,noise_or_other,,,,2.0,
candidate_c,23.21527777777778,1.0297512591052294,synthetic,noise_or_other,,,,2.0,
candidate_c,23.21666666666667,1.0032770991730813,synthetic,noise_or_other,,,,2.0,
candidate_c,23.218055555555555,1.0154186535936236,synthetic,noise_or_other,,,,2.0,
candidate_c,23.219444444444445,0.9967473933400748,synthetic,noise_or_other,,,,2.0,
candidate_c,23.22083333333333,1.032010135388677,synthetic,noise_or_other,,,,2.0,
candidate_c,23.22222222222222,1.0038886441430286,synthetic,noise_or_other,,,,2.0,
candidate_c,23.22361111111111,0.9963266239839224,synthetic,noise_or_other,,,,2.0,
candidate_c,23.225,1.011270092132635,synthetic,noise_or_other,,,,2.0,
candidate_c,23.22777777777777,1.0122444295893147,synthetic,noise_or_other,,,,2.0,
candidate_c,23.229166666666668,0.9893517219625628,synthetic,noise_or_other,,,,2.0,
candidate_c,23.23055555555556,1.0293461719076675,synthetic,noise_or_other,,,,2.0,
candidate_c,23.231944444444444,1.0311058201215813,synthetic,noise_or_other,,,,2.0,
candidate_c,23.23333333333333,1.024535219297973,synthetic,noise_or_other,,,,2.0,
candidate_c,23.234722222222224,1.0034305740764362,synthetic,noise_or_other,,,,2.0,
candidate_c,23.23611111111111,0.9838318054009304,synthetic,noise_or_other,,,,2.0,
candidate_c,23.23888888888889,0.9894741788393846,synthetic,noise_or_other,,,,2.0,
candidate_c,23.240277777777777,1.0052879453757966,synthetic,noise_or_other,,,,2.0,
candidate_c,23.241666666666667,1.0115870407165872,synthetic,noise_or_other,,,,2.0,
candidate_c,23.24305555555556,0.9904214266788308,synthetic,noise_or_other,,,,2.0,
candidate_c,23.244444444444444,0.9923834964358004,synthetic,noise_or_other,,,,2.0,
candidate_c,23.245833333333334,0.9976574830455645,synthetic,noise_or_other,,,,2.0,
candidate_c,23.247222222222224,0.9895152881555032,synthetic,noise_or_other,,,,2.0,
candidate_c,23.24861111111112,1.0081382947551103,synthetic,noise_or_other,,,,2.0,
candidate_c,23.25,1.0030287148664994,synthetic,noise_or_other,,,,2.0,
candidate_c,23.25138888888889,0.9714787342765682,synthetic,noise_or_other,,,,2.0,
candidate_c,23.25277777777778,0.9929173264703656,synthetic,noise_or_other,,,,2.0,
candidate_c,23.254166666666663,0.9808486502191772,synthetic,noise_or_other,,,,2.0,
candidate_c,23.25555555555556,1.0160975461461172,synthetic,noise_or_other,,,,2.0,
candidate_c,23.256944444444446,1.0156282393494451,synthetic,noise_or_other,,,,2.0,
candidate_c,23.258333333333333,1.0414016226445215,synthetic,noise_or_other,,,,2.0,
candidate_c,23.259722222222223,0.9916446183013436,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26111111111112,0.9946599276916884,synthetic,noise_or_other,,,,2.0,
candidate_c,23.2625,0.9930823761389436,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26388888888889,0.9948616299380002,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26527777777778,1.0027872060355054,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26666666666667,0.9789783195633408,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26805555555556,0.992344228451696,synthetic,noise_or_other,,,,2.0,
candidate_c,23.26944444444445,1.012778864157566,synthetic,noise_or_other,,,,2.0,
candidate_c,23.270833333333336,1.0040373846672177,synthetic,noise_or_other,,,,2.0,
candidate_c,23.272222222222226,0.9786288865732996,synthetic,noise_or_other,,,,2.0,
candidate_c,23.273611111111112,1.036075920318042,synthetic,noise_or_other,,,,2.0,
candidate_c,23.275,1.0086781999284715,synthetic,noise_or_other,,,,2.0,
candidate_c,23.27638888888889,1.0073653464251116,synthetic,noise_or_other,,,,2.0,
candidate_c,23.27777777777778,1.0071129086879649,synthetic,noise_or_other,,,,2.0,
candidate_c,23.27916666666667,1.0128547791772446,synthetic,noise_or_other,,,,2.0,
candidate_c,23.280555555555555,0.9927968541184778,synthetic,noise_or_other,,,,2.0,
candidate_c,23.281944444444445,1.009593554832365,synthetic,noise_or_other,,,,2.0,
candidate_c,23.28333333333333,1.0269649657680588,synthetic,noise_or_other,,,,2.0,
candidate_c,23.28472222222222,0.9905728596088746,synthetic,noise_or_other,,,,2.0,
candidate_c,23.28611111111111,0.9962660893183124,synthetic,noise_or_other,,,,2.0,
candidate_c,23.2875,0.9894330810320578,synthetic,noise_or_other,,,,2.0,
candidate_c,23.28888888888889,1.01697112438434,synthetic,noise_or_other,,,,2.0,
candidate_c,23.29027777777777,1.0145717502722875,synthetic,noise_or_other,,,,2.0,
candidate_c,23.291666666666668,1.0203914632558424,synthetic,noise_or_other,,,,2.0,
candidate_c,23.29305555555556,0.9971993315604456,synthetic,noise_or_other,,,,2.0,
candidate_c,23.294444444444444,1.0110319734592237,synthetic,noise_or_other,,,,2.0,
candidate_c,23.29583333333333,1.0128600520007829,synthetic,noise_or_other,,,,2.0,
candidate_c,23.297222222222224,1.0034236019051062,synthetic,noise_or_other,,,,2.0,
candidate_c,23.29861111111111,1.007941528352364,synthetic,noise_or_other,,,,2.0,
candidate_c,23.3,1.015584638087907,synthetic,noise_or_other,,,,2.0,
candidate_c,23.30138888888889,0.9914677933517878,synthetic,noise_or_other,,,,2.0,
candidate_c,23.302777777777777,0.9804524608896108,synthetic,noise_or_other,,,,2.0,
candidate_c,23.304166666666667,0.9798595684001964,synthetic,noise_or_other,,,,2.0,
candidate_c,23.30555555555556,0.9890224048155324,synthetic,noise_or_other,,,,2.0,
candidate_c,23.306944444444444,0.994857130643346,synthetic,noise_or_other,,,,2.0,
candidate_c,23.308333333333334,1.0133163230746745,synthetic,noise_or_other,,,,2.0,
candidate_c,23.309722222222224,0.9973421555283648,synthetic,noise_or_other,,,,2.0,
candidate_c,23.31111111111112,1.0258152979970552,synthetic,noise_or_other,,,,2.0,
candidate_c,23.3125,1.0065797541148298,synthetic,noise_or_other,,,,2.0,
candidate_c,23.31388888888889,0.9907431132936312,synthetic,noise_or_other,,,,2.0,
candidate_c,23.31527777777778,0.976747162992764,synthetic,noise_or_other,,,,2.0,
candidate_c,23.316666666666663,0.9779708601266136,synthetic,noise_or_other,,,,2.0,
candidate_c,23.31805555555556,0.9711522677862894,synthetic,noise_or_other,,,,2.0,
candidate_c,23.319444444444446,0.9905850566396944,synthetic,noise_or_other,,,,2.0,
candidate_c,23.320833333333333,0.970919185212846,synthetic,noise_or_other,,,,2.0,
candidate_c,23.322222222222223,1.0019962659011803,synthetic,noise_or_other,,,,2.0,
candidate_c,23.32361111111112,1.0094506932553853,synthetic,noise_or_other,,,,2.0,
candidate_c,23.325,1.006896435341763,synthetic,noise_or_other,,,,2.0,
candidate_c,23.32638888888889,0.9933166170601808,synthetic,noise_or_other,,,,2.0,
candidate_c,23.32777777777778,1.0127142510111893,synthetic,noise_or_other,,,,2.0,
candidate_c,23.33055555555556,1.0086495401113462,synthetic,noise_or_other,,,,2.0,
candidate_c,23.33194444444445,0.997987718604137,synthetic,noise_or_other,,,,2.0,
candidate_c,23.333333333333336,0.9962868994025128,synthetic,noise_or_other,,,,2.0,
candidate_c,23.334722222222226,0.9925139130134628,synthetic,noise_or_other,,,,2.0,
candidate_c,23.336111111111112,1.0147143526877336,synthetic,noise_or_other,,,,2.0,
candidate_c,23.3375,1.0152935218466428,synthetic,noise_or_other,,,,2.0,
candidate_c,23.33888888888889,0.9796684524162496,synthetic,noise_or_other,,,,2.0,
candidate_c,23.34027777777778,0.9887384912831112,synthetic,noise_or_other,,,,2.0,
candidate_c,23.34166666666667,0.9487406344614848,synthetic,noise_or_other,,,,2.0,
candidate_c,23.343055555555555,0.9742043192656252,synthetic,noise_or_other,,,,2.0,
candidate_c,23.344444444444445,0.9923501823654488,synthetic,noise_or_other,,,,2.0,
candidate_c,23.34583333333333,1.0123534792919415,synthetic,noise_or_other,,,,2.0,
candidate_c,23.34722222222222,0.9852198452820602,synthetic,noise_or_other,,,,2.0,
candidate_c,23.34861111111111,0.9950271988096072,synthetic,noise_or_other,,,,2.0,
candidate_c,23.35,1.0056451368988992,synthetic,noise_or_other,,,,2.0,
candidate_c,23.35138888888889,1.003250946704388,synthetic,noise_or_other,,,,2.0,
candidate_c,23.35277777777777,1.0084139035828377,synthetic,noise_or_other,,,,2.0,
candidate_c,23.354166666666668,1.0111038498922076,synthetic,noise_or_other,,,,2.0,
candidate_c,23.35555555555556,1.01190305438547,synthetic,noise_or_other,,,,2.0,
candidate_c,23.356944444444444,0.9786064696678498,synthetic,noise_or_other,,,,2.0,
candidate_c,23.35833333333333,0.987391271449437,synthetic,noise_or_other,,,,2.0,
candidate_c,23.359722222222224,1.0175561031266571,synthetic,noise_or_other,,,,2.0,
candidate_c,23.36111111111111,1.024478611650929,synthetic,noise_or_other,,,,2.0,
candidate_c,23.3625,0.989206486558318,synthetic,noise_or_other,,,,2.0,
candidate_c,23.36388888888889,0.9998222168861526,synthetic,noise_or_other,,,,2.0,
candidate_c,23.365277777777777,1.0036438415691618,synthetic,noise_or_other,,,,2.0,
candidate_c,23.366666666666667,1.017938100187522,synthetic,noise_or_other,,,,2.0,
candidate_c,23.36805555555556,0.9877371686839612,synthetic,noise_or_other,,,,2.0,
candidate_c,23.369444444444444,0.99883906930775,synthetic,noise_or_other,,,,2.0,
candidate_c,23.370833333333334,1.0060098554829913,synthetic,noise_or_other,,,,2.0,
candidate_c,23.372222222222224,1.0113610476615589,synthetic,noise_or_other,,,,2.0,
candidate_c,23.37361111111112,0.9830435318691788,synthetic,noise_or_other,,,,2.0,
candidate_c,23.375,1.00954017152163,synthetic,noise_or_other,,,,2.0,
candidate_c,23.37638888888889,1.01844921960926,synthetic,noise_or_other,,,,2.0,
candidate_c,23.37777777777778,1.019767513216829,synthetic,noise_or_other,,,,2.0,
candidate_c,23.379166666666663,1.0209053419711265,synthetic,noise_or_other,,,,2.0,
candidate_c,23.38055555555556,1.02555181641947,synthetic,noise_or_other,,,,2.0,
candidate_c,23.381944444444446,1.0263180438710326,synthetic,noise_or_other,,,,2.0,
candidate_c,23.383333333333333,1.004843853191123,synthetic,noise_or_other,,,,2.0,
candidate_c,23.384722222222223,0.992016477027244,synthetic,noise_or_other,,,,2.0,
candidate_c,23.38611111111112,1.023652612032223,synthetic,noise_or_other,,,,2.0,
candidate_c,23.3875,1.0037351064604514,synthetic,noise_or_other,,,,2.0,
candidate_c,23.38888888888889,1.0008109237329454,synthetic,noise_or_other,,,,2.0,
candidate_c,23.39027777777778,0.9999772463487824,synthetic,noise_or_other,,,,2.0,
candidate_c,23.39166666666667,0.971895132478437,synthetic,noise_or_other,,,,2.0,
candidate_c,23.39305555555556,0.97718012123255,synthetic,noise_or_other,,,,2.0,
candidate_c,23.39444444444445,0.9797033243555272,synthetic,noise_or_other,,,,2.0,
candidate_c,23.395833333333336,0.9685295943437808,synthetic,noise_or_other,,,,2.0,
candidate_c,23.397222222222226,0.9889497846587536,synthetic,noise_or_other,,,,2.0,
candidate_c,23.398611111111112,0.997638236069745,synthetic,noise_or_other,,,,2.0,
candidate_c,23.4,0.9894444151297156,synthetic,noise_or_other,,,,2.0,
candidate_c,23.40138888888889,1.0197656378545796,synthetic,noise_or_other,,,,2.0,
candidate_c,23.40277777777778,1.001403082557067,synthetic,noise_or_other,,,,2.0,
candidate_c,23.40416666666667,0.9901707239057947,synthetic,noise_or_other,,,,2.0,
candidate_c,23.405555555555555,0.988487089054603,synthetic,noise_or_other,,,,2.0,
candidate_c,23.406944444444445,0.9918683671602172,synthetic,noise_or_other,,,,2.0,
candidate_c,23.40833333333333,1.012952127466114,synthetic,noise_or_other,,,,2.0,
candidate_c,23.40972222222222,1.0213460315880063,synthetic,noise_or_other,,,,2.0,
candidate_c,23.41111111111111,1.0170344412388932,synthetic,noise_or_other,,,,2.0,
candidate_c,23.4125,1.016032150037599,synthetic,noise_or_other,,,,2.0,
candidate_c,23.41388888888889,0.9815673922650868,synthetic,noise_or_other,,,,2.0,
candidate_c,23.41527777777777,0.9896122741899908,synthetic,noise_or_other,,,,2.0,
candidate_c,23.416666666666668,1.002594621380617,synthetic,noise_or_other,,,,2.0,
candidate_c,23.41805555555556,1.0202894256479742,synthetic,noise_or_other,,,,2.0,
candidate_c,23.419444444444444,1.0033329582024433,synthetic,noise_or_other,,,,2.0,
candidate_c,23.42083333333333,0.993758263443117,synthetic,noise_or_other,,,,2.0,
candidate_c,23.422222222222224,1.0207832152532683,synthetic,noise_or_other,,,,2.0,
candidate_c,23.42361111111111,0.9688837878545024,synthetic,noise_or_other,,,,2.0,
candidate_c,23.425,0.9764558488461288,synthetic,noise_or_other,,,,2.0,
candidate_c,23.42638888888889,1.0001799801608524,synthetic,noise_or_other,,,,2.0,
candidate_c,23.427777777777777,1.0122837979664727,synthetic,noise_or_other,,,,2.0,
candidate_c,23.429166666666667,0.999741748934052,synthetic,noise_or_other,,,,2.0,
candidate_c,23.43055555555556,0.9936956458007952,synthetic,noise_or_other,,,,2.0,
candidate_c,23.431944444444444,1.0214880563212343,synthetic,noise_or_other,,,,2.0,
candidate_c,23.433333333333334,0.9988469621843884,synthetic,noise_or_other,,,,2.0,
candidate_c,23.434722222222224,1.0054590603433575,synthetic,noise_or_other,,,,2.0,
